run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,train_loss,val_loss,checkpoint_path,is_model_only,is_full_checkpoint
freeze_A0_M0_seed2,freeze_A0_M0,2,7780,periodic_modelonly,1.0,0.9986945169712794,0.0005500497718458064,0.01578613029172023,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7780.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7790,periodic_modelonly,1.0,0.9986945169712794,0.0005154618702363223,0.01578613029172023,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7790.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7800,periodic_full,1.0,0.9986945169712794,0.0004808534698289198,0.015431988673905531,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_full_ep7800.pt,0,1
freeze_A0_M0_seed2,freeze_A0_M0,2,7810,periodic_modelonly,1.0,0.9986945169712794,0.00044964137002049637,0.015431988673905531,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7810.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7820,periodic_modelonly,1.0,0.9986945169712794,0.00042171309905825183,0.015431988673905531,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7820.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7830,periodic_modelonly,1.0,0.9986945169712794,0.00039457524932610494,0.014251585118472576,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7830.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7840,periodic_modelonly,1.0,0.9986945169712794,0.0003710273643567537,0.014251585118472576,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7840.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7850,periodic_modelonly,1.0,0.9986945169712794,0.00034691658705317724,0.013679678551852703,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7850.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7860,periodic_modelonly,1.0,0.9986945169712794,0.00032587148355863366,0.013679678551852703,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7860.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7870,periodic_modelonly,1.0,0.9986945169712794,0.00030198777191496146,0.013679678551852703,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7870.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7880,periodic_modelonly,1.0,0.9986945169712794,0.0002829551522154361,0.012659060768783092,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7880.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7890,periodic_modelonly,1.0,0.9986945169712794,0.00026485043175246875,0.012659060768783092,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7890.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7900,periodic_full,1.0,0.9960835509138382,0.00024779006344033405,0.012697092567880949,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_full_ep7900.pt,0,1
freeze_A0_M0_seed2,freeze_A0_M0,2,7910,periodic_modelonly,1.0,0.9960835509138382,0.00023206499827210791,0.012697092567880949,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7910.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7920,periodic_modelonly,1.0,0.9960835509138382,0.00021825187650392763,0.012697092567880949,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7920.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7930,periodic_modelonly,1.0,0.9960835509138382,0.00020448565798384757,0.011709322221577168,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7930.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7940,periodic_modelonly,1.0,0.9960835509138382,0.00019392262644638927,0.011709322221577168,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7940.pt,1,0
