run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,train_loss,val_loss,checkpoint_path,is_model_only,is_full_checkpoint
freeze_A0_seed0,freeze_A0,0,550,periodic_modelonly,1.0,0.006527415143603133,0.03486657297859589,13.06145445505778,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep550.pt,1,0
freeze_A0_seed0,freeze_A0,0,560,periodic_modelonly,0.9151436031331592,0.006527415143603133,0.35715803255637485,13.06145445505778,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep560.pt,1,0
freeze_A0_seed0,freeze_A0,0,570,periodic_modelonly,0.985313315926893,0.006527415143603133,0.1344139395902554,13.06145445505778,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep570.pt,1,0
freeze_A0_seed0,freeze_A0,0,580,periodic_modelonly,0.9973890339425587,0.006527415143603133,0.055049641678730644,13.606127738952637,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep580.pt,1,0
freeze_A0_seed0,freeze_A0,0,590,periodic_modelonly,1.0,0.006527415143603133,0.03423437414069971,13.606127738952637,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep590.pt,1,0
freeze_A0_seed0,freeze_A0,0,600,periodic_full,1.0,0.0039164490861618795,0.03699460066854954,12.792179107666016,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_full_ep600.pt,0,1
freeze_A0_seed0,freeze_A0,0,610,periodic_modelonly,1.0,0.0039164490861618795,0.03622098142902056,12.792179107666016,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep610.pt,1,0
freeze_A0_seed0,freeze_A0,0,620,periodic_modelonly,1.0,0.0039164490861618795,0.03445263020694256,12.792179107666016,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep620.pt,1,0
freeze_A0_seed0,freeze_A0,0,630,periodic_modelonly,1.0,0.0039164490861618795,0.0320957958077391,13.119377772013346,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep630.pt,1,0
freeze_A0_seed0,freeze_A0,0,640,periodic_modelonly,0.9947780678851175,0.0039164490861618795,0.05721121374517679,13.119377772013346,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep640.pt,1,0
freeze_A0_seed0,freeze_A0,0,650,periodic_modelonly,0.9944516971279374,0.006527415143603133,0.09219955528775851,13.368185997009277,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep650.pt,1,0
freeze_A0_seed0,freeze_A0,0,660,periodic_modelonly,1.0,0.006527415143603133,0.03479528333991766,13.368185997009277,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep660.pt,1,0
freeze_A0_seed0,freeze_A0,0,670,periodic_modelonly,1.0,0.006527415143603133,0.03540317745258411,13.368185997009277,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep670.pt,1,0
freeze_A0_seed0,freeze_A0,0,680,periodic_modelonly,1.0,0.009138381201044387,0.03604687346766392,12.699299494425455,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep680.pt,1,0
freeze_A0_seed0,freeze_A0,0,690,periodic_modelonly,1.0,0.009138381201044387,0.03483507720132669,12.699299494425455,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep690.pt,1,0
freeze_A0_seed0,freeze_A0,0,700,periodic_full,0.9993472584856397,0.009138381201044387,0.03612746608753999,12.976470629374186,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_full_ep700.pt,0,1
freeze_A0_seed0,freeze_A0,0,710,periodic_modelonly,0.8387728459530026,0.009138381201044387,0.6163304497798284,12.976470629374186,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep710.pt,1,0
freeze_A0_seed0,freeze_A0,0,720,periodic_modelonly,0.97911227154047,0.009138381201044387,0.1319094275434812,12.976470629374186,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep720.pt,1,0
freeze_A0_seed0,freeze_A0,0,730,periodic_modelonly,1.0,0.010443864229765013,0.031582711885372795,13.506296157836914,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep730.pt,1,0
freeze_A0_seed0,freeze_A0,0,740,periodic_modelonly,1.0,0.010443864229765013,0.03779709152877331,13.506296157836914,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep740.pt,1,0
freeze_A0_seed0,freeze_A0,0,750,periodic_modelonly,1.0,0.009138381201044387,0.038543280524512134,12.440313021341959,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep750.pt,1,0
freeze_A0_seed0,freeze_A0,0,760,periodic_modelonly,1.0,0.009138381201044387,0.03751092745612065,12.440313021341959,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep760.pt,1,0
freeze_A0_seed0,freeze_A0,0,770,periodic_modelonly,1.0,0.009138381201044387,0.03570637168983618,12.440313021341959,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep770.pt,1,0
freeze_A0_seed0,freeze_A0,0,780,periodic_modelonly,0.8377937336814621,0.006527415143603133,0.5710602502028147,12.852361996968588,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep780.pt,1,0
freeze_A0_seed0,freeze_A0,0,790,periodic_modelonly,0.9957571801566579,0.006527415143603133,0.07523414554695289,12.852361996968588,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep790.pt,1,0
freeze_A0_seed0,freeze_A0,0,800,periodic_full,1.0,0.006527415143603133,0.03196282203619679,12.5923859278361,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_full_ep800.pt,0,1
freeze_A0_seed0,freeze_A0,0,810,periodic_modelonly,1.0,0.006527415143603133,0.038053836983939014,12.5923859278361,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep810.pt,1,0
freeze_A0_seed0,freeze_A0,0,820,periodic_modelonly,1.0,0.006527415143603133,0.038026511358718075,12.5923859278361,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep820.pt,1,0
freeze_A0_seed0,freeze_A0,0,830,periodic_modelonly,1.0,0.006527415143603133,0.03664738064010938,12.371976852416992,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep830.pt,1,0
freeze_A0_seed0,freeze_A0,0,840,periodic_modelonly,0.9996736292428199,0.006527415143603133,0.03809520540138086,12.371976852416992,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep840.pt,1,0
freeze_A0_seed0,freeze_A0,0,850,periodic_modelonly,0.8857702349869452,0.005221932114882507,0.46429015571872395,13.671880404154459,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep850.pt,1,0
freeze_A0_seed0,freeze_A0,0,860,periodic_modelonly,0.9983681462140992,0.005221932114882507,0.05057095643132925,13.671880404154459,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep860.pt,1,0
freeze_A0_seed0,freeze_A0,0,870,periodic_modelonly,1.0,0.005221932114882507,0.03072801868741711,13.671880404154459,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep870.pt,1,0
freeze_A0_seed0,freeze_A0,0,880,periodic_modelonly,1.0,0.009138381201044387,0.03512406970063845,12.420127232869467,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep880.pt,1,0
